"asv_temp_id"	"blast_pass"	"accession"	"annotation"	"tax_id_species"	"pident"	"evalue"	"score"
"ccab6954fcc970b7d17998c10514f226"	FALSE	"NR_117905.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor muris"	879566	93.413	2.64e-138	265
"ccb70f77fecebab29a1aff9dcebe4b77"	FALSE	"NR_144737.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriales Family XIII. Incertae Sedis;g__Emergencia;s__Emergencia timonensis"	1776384	96.96	3.28e-157	299
"ccb88702977a84c722b650b253349c83"	FALSE	"NR_181383.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Christensenellaceae;g__Luoshenia;s__Luoshenia tenuis"	2763654	89.362	2.11e-114	222
"ccc48b691655712b47ddb6d63e23a45e"	FALSE	"NR_180563.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__Ruminiclostridium herbifermentans"	2488810	89.577	9.86e-108	210
"cce5d6773301afbc7850ab2e303ce4fe"	FALSE	"NR_179975.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muris"	2094150	94.269	4.74e-151	288
"cd3515c5fdb120858a15507542c17946"	TRUE	"NR_075051.2"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	324831	100	2.25e-153	292
"cd3f949c650e4d5da3f872f2e447ef22"	FALSE	"NR_117812.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	1579	100	5.94e-93	183
"cd416c4ef6849088413fb75ea9aa1323"	FALSE	"NR_028726.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora algidixylanolytica"	94868	95.468	5.57e-150	286
"cd6d522522d6afd9b513211d15ad5f49"	FALSE	"NR_116863.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes butyraticus"	645466	95.783	1.2e-151	289
"cd89db1b4162ff8cdc11900f26fb3f2b"	TRUE	"NR_074663.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium glutamicum"	1718	100	4.18e-176	333
"ce4c3fd7f137597e4b8310c4f4dfb9bf"	FALSE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	96.108	7.17e-154	293
"ce5a1fa0fac3b6fdc2a2c092c3ea0607"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	88.788	1.27e-111	217
"ce77451daa1590b84206b886e014da72"	FALSE	"NR_118670.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ventriosum"	39496	95.814	2.93e-96	189
"ce88d8ef6dbc9df6380cc43874df7c4f"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	3.3e-131	252
"ce8e848591bdf63837343b7121c9aeac"	FALSE	"NR_117812.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	1579	99.495	1.4e-99	195
"ce9d9dd6b635350c8b38a709188f836b"	TRUE	"NR_180420.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium algeriense"	2615184	99.385	2.47e-168	319
"cf0ce045a09c6af111c3a0b2fa4a20d5"	FALSE	"NR_118439.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus aerius"	293388	98.919	3.69e-90	178
"cf10dbf4922b7ec1ec9b03a086f473d0"	FALSE	"NR_026104.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__Ruminiclostridium cellobioparum"	1121303	92.411	2.69e-87	173
"cf21bbf9d0ea1e98ac80461edab99e76"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	9.52e-137	262
"cf29230e65e71abb732da7184c14c210"	TRUE	"NR_144611.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__Flintibacter butyricus"	1417852	99.038	1.97e-159	303
"cf44fda386ed0b126639bd3608a4591e"	FALSE	"NR_179538.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium urinimassiliense"	1852382	94.26	9.41e-143	273
"cf46f7241dd1ae82da7c3bae2119d7a2"	FALSE	"NR_117905.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor muris"	879566	91.843	5.73e-130	250
"cf4711b7526a59dcfa77ee9bbe95000f"	FALSE	"NR_179603.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Marasmitruncus;s__Marasmitruncus massiliensis"	1944642	95.455	2e-149	285
"cf6a6c936fa5f47f95e4d4aad9d0a16e"	FALSE	"NR_144737.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriales Family XIII. Incertae Sedis;g__Emergencia;s__Emergencia timonensis"	1776384	94.833	1.55e-145	278
"cf885fdfa02e6670eff8d598000a08ff"	FALSE	"NR_044490.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus pullicaecorum"	501571	96.386	1.54e-155	296
"cfa0e5d56bcf6ea68f4d852d90cf1a4c"	FALSE	"NR_112553.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter glycyrrhizinilyticus"	342942	95.77	1.2e-151	289
"cfb01387089a791435cfd661c64543d1"	FALSE	"NR_117881.1"	"k__Bacteria;p__Cyanobacteria;c__;o__Nostocales;f__Symphyonemataceae;g__Loriellopsis;s__Loriellopsis cavernicola"	988946	87.952	7.65e-109	212
"cfb83a49752c75a368194e8186485619"	FALSE	"NR_104899.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Hungatella;s__Hungatella xylanolytica"	384636	95.413	1.06e-95	188
"cfdf0759157ec702c388a5c893da7718"	FALSE	"NR_044289.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster lavalensis"	460384	91.738	1.37e-136	262
"d00d75bac6d47eef903af12a9b0302c5"	FALSE	"NR_156080.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	93.976	3.39e-142	272
"d014437cf3ff52fe8775bb55d1312372"	FALSE	"NR_180822.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Bilifractor;s__Bilifractor porci"	2606636	92.344	3.71e-80	160
"d03d02e73971c5b256dfcda34c09f86a"	FALSE	"NR_109625.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Oceanirhabdus;s__Oceanirhabdus sediminicola"	1176697	87.611	1.92e-68	139
"d0504eb29a2d004e772456f5444516d2"	FALSE	"NR_028816.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter sanguinis"	154288	94.424	2.08e-114	222
"d06ba860d86a61c34b8f1d8310800c38"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	96.482	3.5e-90	178
"d08fb9a143b6287f46568f8c949c3237"	TRUE	"NR_043680.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster aldenensis"	358742	97.835	3.09e-111	216
"d0b17d4a44d10e6e66b846cca6a0de5c"	TRUE	"NR_115155.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus russellii"	215200	100	6.91e-174	329
"d0d84bd9bdf60e8bf243ad887ba3ae1e"	FALSE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	93.694	1.57e-140	269
"d0dfa347ae672ff53cdb0ddde0243270"	FALSE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	95.509	1.55e-150	287
"d1136965b5b1cd18f6d56053c4152f2d"	TRUE	"NR_181880.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sangeribacter;s__Sangeribacter muris"	2880703	98.844	4.52e-176	333
"d11ffcbce24e25507d333cacda49fb9a"	FALSE	"NR_180563.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__Ruminiclostridium herbifermentans"	2488810	88.889	3.54e-112	218
"d13e77ed9b14e6762ec74531e15d4957"	TRUE	"NR_181880.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sangeribacter;s__Sangeribacter muris"	2880703	100	4.24e-130	250
"d156e881935e48a7eff137f7133cbbbb"	FALSE	"NR_179173.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium fessum"	2126740	96.375	5.53e-155	295
"d1959168ae381ed056ed9143e1bc421c"	TRUE	"NR_134741.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia;s__Hafnia psychrotolerans"	1477018	100	5.37e-175	331
"d1ef8690911d71fff4071913b6c7adf8"	FALSE	"NR_104907.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium coprostanoligenes"	290054	95.783	1.2e-151	289
"d1f03a7c27352564e0df67c048633f40"	FALSE	"NR_028785.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	96.979	2.55e-158	301
"d208efd64035f3e41abce315c9056a04"	FALSE	"NR_144722.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Drancourtella;s__Drancourtella massiliensis"	1632013	94.26	2.61e-143	274
"d25d8d2b6d2c2186841b5181c238173b"	TRUE	"NR_179276.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter butyricigenes"	2316025	97.281	5.49e-160	304
"d2639b0a0a2864f08b4f75a11ead8140"	FALSE	"NR_152059.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Harryflintia;s__Harryflintia acetispora"	1849041	96.296	4.29e-151	288
"d26a90261b32a34ab3eb9054e4c5ac97"	FALSE	"NR_181963.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptococcaceae;g__Dehalobacterium;s__Dehalobacterium formicoaceticum"	51515	91.518	5.17e-84	167
"d26ca01b7d5f723070772befc403c170"	FALSE	"NR_170509.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella freteri"	2530391	94.643	1.1e-95	188
"d278d54b2a182c59ab52865ca2ecf964"	FALSE	"NR_181358.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena absiana"	2788944	95.468	5.57e-150	286
"d29b693fcd91d2ea6250f4c2b4230bcc"	TRUE	"NR_132711.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium assamensis"	859830	99.7	1.95e-174	330
"d2a77dd812a87af9ddcde9ae108afa50"	FALSE	"NR_179559.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Angelakisella;s__Angelakisella massiliensis"	1871018	95.166	9.28e-148	282
"d2abedf6ebc9cef6437d5231176f8574"	FALSE	"NR_043544.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Amorphaceae;g__Amorphus;s__Amorphus coralli"	340680	83.099	5.22e-49	104
"d3050189dbde852c83158dcadc97066c"	FALSE	"NR_026330.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium callanderi"	53442	86.09	4.64e-76	153
"d3188b662952e0917980d8dabac87192"	FALSE	"NR_114807.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia formatexigens"	168384	90.09	5.81e-120	232
"d31f0bd707cdf4fbdc59beefde78e93c"	FALSE	"NR_148620.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnotalea;s__Lachnotalea glycerini"	1763509	93.093	3.41e-137	263
"d32ced15d9c528fd3662029fabf67ab8"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	88.52	5.89e-110	214
"d32fcb76160c2a5bf6c41fd817e919f2"	FALSE	"NR_156907.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas umbilicata"	1912855	96.375	5.53e-155	295
"d333991a89a82c56d17486c6f00deb44"	FALSE	"NR_044675.2"	"k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma;s__Anaeroplasma bactoclasticum"	2088	94.485	3.06e-117	227
"d37f36e6d59d8cbdadb7c0cfda0d4d38"	FALSE	"NR_181263.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena faecalis"	2726362	95.166	2.59e-148	283
"d38d2f4bffd6a44fc2d0d2f683b18f3c"	FALSE	"NR_173693.1"	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella phocaeensis"	1852385	93.805	6.63e-93	183
"d39ba9671e2a56fe2093f944388d7e9d"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	1.26e-140	269
"d3c4a0ffdafcc6c649d0b2dfc0aefc6b"	TRUE	"NR_144694.1"	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Sporanaerobacteraceae;g__Anaerosalibacter;s__Anaerosalibacter massiliensis"	1347392	100	8.87e-173	327
"d3f32277bb1b1ba21bd15fa8af7f157c"	FALSE	"NR_176530.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis"	2093857	96.375	5.53e-155	295
"d41cc2185a378b32e41247481971776b"	TRUE	"NR_144611.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__Flintibacter butyricus"	1417852	99.359	4.24e-161	306
"d4201b534dab74d37ff9a79f5ed04a73"	FALSE	"NR_114807.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia formatexigens"	168384	90.5	3.6e-70	142
"d420495f32fc15e2b64645cef0d7d4e4"	FALSE	"NR_179975.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muris"	2094150	95.47	6.35e-129	248
"d4403cebc553be7aaf0dd40446c7bd75"	FALSE	"NR_180822.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Bilifractor;s__Bilifractor porci"	2606636	93.103	6.83e-93	183
"d4479476313460f830050a5555d6b723"	TRUE	"NR_179276.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter butyricigenes"	2316025	97.583	1.18e-161	307
"d46cfaeaccb41604a95ee74cb9369ae1"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	88.925	2.13e-104	204
"d47824a3725cc32f69736842eddd4b5e"	TRUE	"NR_144611.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__Flintibacter butyricus"	1417852	100	1.96e-164	312
"d491c4b55b8b3e8f37619487fcc7ad9f"	TRUE	"NR_173697.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus"	2108523	98.187	5.45e-165	313
"d4c8f22c91d509357fc9e8cde9895ad3"	TRUE	"NR_075051.2"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	324831	100	2.3e-158	301
"d4d61d008b52742a97a506f52989b738"	FALSE	"NR_024917.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] methoxybenzovorans"	1286820	94.864	1.21e-146	280
"d507cb4419d29683027c0138f985bd71"	FALSE	"NR_026491.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	84024	98.256	3.21e-81	162
"d5272ed1768b05dfede8bf76f37a9802"	TRUE	"NR_181984.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus argenteus"	985002	100	2.73e-142	272
"d53793d2b5f3583b3bc956d6454890f8"	FALSE	"NR_180717.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Heminiphilus;s__Heminiphilus faecis"	2601703	96.484	2.17e-118	229
"d5386afdb1396792f3d439aece291401"	FALSE	"NR_115693.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Gracilibacteraceae;g__Gracilibacter;s__Gracilibacter thermotolerans"	694434	93.469	4.3e-100	196
"d5846d576042a2d3115f46d8f679641d"	FALSE	"NR_181198.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	2735723	91.961	3.44e-122	236
"d5976f018bfe0e223a4022aaf18327b6"	FALSE	"NR_179330.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas coprocola"	2714355	93.396	1.05e-85	170
"d5b3a3ad7363e9ea9e2bc9c890587d9c"	FALSE	"NR_146687.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Breznakia;s__Breznakia pachnodae"	265178	86.164	2.71e-93	184
"d5cf1bc7c48ed913eba3e9fb9e435b40"	TRUE	"NR_028785.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	97.333	1.81e-144	276
"d5e6865b147d2361d8bfa5da35ba29f1"	FALSE	"NR_025698.1"	"k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Spiroplasmataceae;g__Spiroplasma;s__Spiroplasma chinense"	216932	84.543	5.9e-85	169
"d6177725f763297352f51ca3b973b853"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	2.06e-102	200
"d6709f5d1e35806c5721dbf80424ee14"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	90.254	1.99e-83	166
"d67d12b7a984ab6f8b1d91a291eeb8e8"	FALSE	"NR_147396.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium pacaense"	1917870	94.857	6.16e-155	295
"d689d484e1dee46e3004f0a2ad7d5c9a"	FALSE	"NR_181392.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Simiaoa;s__Simiaoa hominis"	2763665	94.88	3.36e-147	281
"d6c52560753444ca3a76082915426085"	FALSE	"NR_118156.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter ruminantium"	1007096	95.77	1.2e-151	289
"d6c66f90d489580a2d058dcb24c8917f"	TRUE	"NR_026269.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium;s__Brachybacterium alimentarium"	47845	99.399	9.05e-173	327
"d6d5bc9b51ec52ccc499e4249e7d141c"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	1.43e-165	314
"d6dec9f3b6ba3bb144576498683be1ca"	FALSE	"NR_147396.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium pacaense"	1917870	94.578	5.62e-145	277
"d6e401ad002ab6b8faf24eb950a95d09"	FALSE	"NR_147396.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium pacaense"	1917870	93.958	1.21e-141	271
"d705c0082063cb716d029d16cacc1b31"	FALSE	"NR_119285.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	91.018	5.79e-125	241
"d73bad1176130cc99d3d38018f95fe42"	FALSE	"NR_043550.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia saccharogumia"	341225	98.876	2.03e-134	258
"d74c3add4898f0b7f698d5e8a43bddf8"	FALSE	"NR_179173.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium fessum"	2126740	94.864	1.21e-146	280
"d75026d3fd46c867aeea8355ec7b02f4"	FALSE	"NR_179173.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium fessum"	2126740	94.864	1.21e-146	280
"d784dd23574dd6041d629932bbea723c"	FALSE	"NR_028785.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	96.552	1.27e-120	233
"d79ed19722990cea5ac01b79800bf6da"	FALSE	"NR_181879.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muricolitica"	2880704	94.502	3.88e-126	243
"d79f583fd5cde1cd25484be53796076f"	TRUE	"NR_179426.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Intestinimonas;s__Intestinimonas gabonensis"	1702285	97.887	6.19e-139	266
"d7bb3bc83965d62f7cb47a3914eb00f1"	FALSE	"NR_104737.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium oxidoreducens"	1732	93.373	2.63e-138	265
"d828460c1512158c175c5bbaa71fc8d7"	TRUE	"NR_112553.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter glycyrrhizinilyticus"	342942	97.048	2.14e-128	247
"d848d28a3bdcdb15cad63983cb8d06e2"	FALSE	"NR_152059.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Harryflintia;s__Harryflintia acetispora"	1849041	96.605	9.22e-153	291
"d86ed5f4ddc67f73669125f0bcc1cf0c"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	94.758	3.56e-107	209
"d89890ae160193f8b8a0d574c7a74856"	FALSE	"NR_026204.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__;s__[Clostridium] viride"	47246	96.697	3.3e-157	299
"d8ba81182c7c10d6161e74de8245606a"	FALSE	"NR_181392.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Simiaoa;s__Simiaoa hominis"	2763665	93.976	3.39e-142	272
"d90058e398efe572a527ddc96008eb64"	FALSE	"NR_146815.1"	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Olegusella;s__Olegusella massiliensis"	1776381	94.66	7.78e-87	172
