"asv_temp_id"	"blast_pass"	"accession"	"annotation"	"tax_id_species"	"pident"	"evalue"	"score"
"f636c60d21091835cb67275c565c58f7"	TRUE	"NR_029264.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Pseudoclavibacter;s__Pseudoclavibacter helvolus"	255205	100	4.18e-176	333
"f6595cc06d38548df6ae606170d6215d"	TRUE	"NR_116548.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium bullatum"	570505	98.788	9.03e-168	318
"f665a35041325c9b28a31f17fbd7375b"	FALSE	"NR_118676.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium xylanophilum"	39497	93.333	8.34e-72	145
"f68b3f60fedbb3bdd4aeaf38610f95c1"	TRUE	"NR_116162.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium alkalisoli"	528178	100	1.93e-174	330
"f6910065212f48f4d4f64c5dfbd0c63b"	TRUE	"NR_075051.2"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	324831	100	1.79e-159	303
"f695f5094d9164a927ec1d6a4b19db5c"	FALSE	"NR_153708.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus endophyticus"	2060666	96.375	5.53e-155	295
"f69f0fc60739997765d04172a828db99"	FALSE	"NR_153710.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus simiae"	1643805	91.642	2.66e-128	247
"f6b5137ce2e3a0a674a7c79790f05551"	FALSE	"NR_028785.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	91.239	1.24e-126	244
"f6dca7c845f9a42065c72f181c608b20"	FALSE	"NR_179559.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Angelakisella;s__Angelakisella massiliensis"	1871018	94.562	2.01e-144	276
"f6ddfbe238812b95a83946ee49ea6b75"	FALSE	"NR_159227.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Monoglobus;s__Monoglobus pectinilyticus"	1981510	93.713	5.66e-140	268
"f6e2c327cfba7b0bc4013ccfec95ef70"	TRUE	"NR_108243.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium gossipiicola"	582675	99.697	8.96e-173	327
"f6fb2081b0f4dac3e5aea2716dfb47fc"	FALSE	"NR_028785.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	91.541	9.61e-128	246
"f7350ce2f530627a1dfcf26b079574ea"	FALSE	"NR_115693.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Gracilibacteraceae;g__Gracilibacter;s__Gracilibacter thermotolerans"	694434	90.303	1.63e-120	233
"f74c0f85e08a6e69b8cd6f87a38a3281"	FALSE	"NR_180717.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Heminiphilus;s__Heminiphilus faecis"	2601703	96.813	2.6e-117	227
"f75540faca7423f264743d65c499cdd1"	FALSE	"NR_117881.1"	"k__Bacteria;p__Cyanobacteria;c__;o__Nostocales;f__Symphyonemataceae;g__Loriellopsis;s__Loriellopsis cavernicola"	988946	87.952	7.65e-109	212
"f77f652753ca5673a3f448ace98ad623"	TRUE	"NR_114174.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Alkalihalobacillus;s__Alkalihalobacillus trypoxylicola"	519424	99.699	6.97e-174	329
"f77f956613afdd17ca392cad6d711040"	FALSE	"NR_181397.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Jingyaoa;s__Jingyaoa shaoxingensis"	2763671	94.595	5.61e-145	277
"f79011d65c8ef99d0ed76beb7f30df5e"	FALSE	"NR_180563.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__Ruminiclostridium herbifermentans"	2488810	90.099	3.7e-70	142
"f7994ae7f1f87f8748d6f3066d4d54d4"	TRUE	"NR_115996.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium soli"	1368429	100	1.93e-174	330
"f7a8838c337ffcb4d8c2863cbde89e01"	TRUE	"NR_074980.1"	"k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula"	479436	100	5.37e-175	331
"f7a9e9a83b79b1ea504d32da2d8290e9"	FALSE	"NR_179603.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Marasmitruncus;s__Marasmitruncus massiliensis"	1944642	95.758	4.29e-151	288
"f7ab150d2d9327e9cec95e19aa8346fd"	TRUE	"NR_112232.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium fujisawaense"	107400	100	1.93e-174	330
"f7ef09e4b8faf32de946799cf4b5a95a"	FALSE	"NR_178255.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Fusimonas;s__Fusimonas intestini"	1408099	90.875	1.04e-96	190
"f815508a460304b61f9c646fa10d0ee3"	FALSE	"NR_179975.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muris"	2094150	94.286	1.32e-151	289
"f82d33eda31206f3d017395980b5f8fb"	FALSE	"NR_025499.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Alkalilimnicola;s__Alkalilimnicola halodurans"	133194	92.169	3.43e-132	254
"f870a4d2f77c927f9ab85ec7f12006bb"	FALSE	"NR_156080.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	92.793	1.59e-135	260
"f8896bbf4e94944a0b31a2b007c3e317"	FALSE	"NR_121738.1"	"k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Spiroplasmataceae;g__Spiroplasma;s__Spiroplasma sabaudiense"	1276257	85.22	7.61e-89	176
"f88a7ed411a1ec1ede0d3ce746c8e803"	FALSE	"NR_179296.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar"	2585119	96.491	1.43e-104	204
"f8936fdabe9c20b75a4f338ed4c41c3e"	FALSE	"NR_117905.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor muris"	879566	91.343	1.24e-126	244
"f8aa346f5b09a1b13275e57d5be1475f"	FALSE	"NR_025796.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna jejuensis"	259063	93.373	2.63e-138	265
"f8b0006c4f3d778a7ef45639bcb4d8c0"	TRUE	"NR_113608.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium rubi"	28099	100	1.93e-174	330
"f8b35860c00d8dafaa78a0cd7bbb054a"	FALSE	"NR_179548.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus phoceensis"	1870993	93.656	5.65e-140	268
"f8d61fea6094f417a3560563865d810b"	TRUE	"NR_171445.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides ferulae"	2340821	100	1.14e-171	325
"f8db6423a7c1fd5d1677633d76b98029"	FALSE	"NR_180986.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens musculi"	2681861	94.718	6.32e-124	239
"f8e006d2a15508dbddd122c08633f9ce"	TRUE	"NR_178255.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Fusimonas;s__Fusimonas intestini"	1408099	97.289	1.53e-160	305
"f8ee0cc3b85fa3503524698948074409"	FALSE	"NR_116747.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecis"	1298596	94.562	5.61e-145	277
"f8fac284cdb47372db1771ff91901f18"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	92.447	2.65e-133	256
"f90041d19f4bbedd8fbdcbbe8dd6b903"	TRUE	"NR_181874.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium;s__Curtobacterium allii"	2878384	100	4.18e-176	333
"f926917fe99bca15c4b5844a4aec4a13"	FALSE	"NR_180986.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens musculi"	2681861	95.468	5.57e-150	286
"f92cae67fcfdfba9709ef20ae781694c"	TRUE	"NR_173642.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcoides;s__Ruminococcoides bili"	2678306	99.094	5.41e-170	322
"f95da7265a1ee1dd48a4d486b2d08a1d"	TRUE	"NR_112231.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylorubrum;s__Methylorubrum extorquens"	408	97.879	9.09e-163	309
"f962fa268c3aace144ec279cb5815b78"	TRUE	"NR_148831.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides zeicaulis"	1776857	100	4.18e-176	333
"f9652cf7de8ed58d37f14f3ce6cbb3fa"	FALSE	"NR_117905.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor muris"	879566	93.413	2.64e-138	265
"f96ad861da21fb4812f5f91b3693be0e"	TRUE	"NR_115283.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus halotolerans"	260554	100	1.5e-175	332
"f96d57a71d9f31fe5cd0aada77b7af38"	FALSE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	94.366	1.12e-121	235
"f978ac96266e64c62c3bad7728c4fb04"	FALSE	"NR_181390.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Fumia;s__Fumia xinanensis"	2763659	95.455	2e-149	285
"f97c56adc0435e560637aec62c09d33a"	FALSE	"NR_043559.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Gracilibacteraceae;g__Gracilibacter;s__Gracilibacter thermotolerans"	694434	90.634	3.44e-122	236
"f9820c9ea6e5650b6f13f4669b058080"	FALSE	"NR_074333.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ethanoligenens;s__Ethanoligenens harbinense"	663278	92.492	2.65e-133	256
"f98bc1ee6133dff5337bc9b83c8a27f4"	TRUE	"NR_115151.1"	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Kinneretia;s__Kinneretia asaccharophila"	582607	100	1.93e-174	330
"f9ace3b18d79ee8a57cc1db3f31579bd"	FALSE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	98.876	8.59e-87	172
"f9bbb337c5f6e679c9735c6479544dff"	TRUE	"NR_181198.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	2735723	98.78	1.16e-166	316
"f9f205dc1d577d8bc1c2c778a28f2af2"	TRUE	"NR_145640.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g__Paracoccus;s__Paracoccus laeviglucosivorans"	1197861	99.394	4.17e-171	324
"fa05f7f3154a157aef38c372b533280e"	TRUE	"NR_118732.2"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptostreptococcaceae;g__Paeniclostridium;s__[Eubacterium] tenue"	1737	100	6.91e-174	329
"fa097c8d34f283beafdc542e4d189b92"	TRUE	"NR_180808.1"	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Tissierellaceae;g__Tissierella;s__Tissierella pigra"	2607614	100	8.87e-173	327
"fa09ed720541f84c4076a0759491145c"	FALSE	"NR_181384.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Feifaniaceae;g__Feifania;s__Feifania hominis"	2763660	85.253	3.9e-55	115
"fa3a99ae9af3447ed04d980ec9fd67f2"	FALSE	"NR_115340.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Saccharofermentans;s__Saccharofermentans acetigenes"	319644	88.889	2.74e-113	220
"fa9ea3e0a73d67afde75acb33898c4ce"	FALSE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	94.637	8.96e-138	264
"faaeb761727e3e2ca51348d544e48a70"	TRUE	"NR_181395.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Qiania;s__Qiania dongpingensis"	2763669	97.289	1.53e-160	305
"fab516daaafbd0eb9a8d1b646f055537"	TRUE	"NR_180986.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens musculi"	2681861	97.59	1.18e-161	307
"face10aa7c58b986dec0aabad268e8e6"	FALSE	"NR_180822.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Bilifractor;s__Bilifractor porci"	2606636	91.941	3.75e-106	207
"fb060b54081514118baf8cc22f25aa74"	FALSE	"NR_144737.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriales Family XIII. Incertae Sedis;g__Emergencia;s__Emergencia timonensis"	1776384	96.942	4.25e-156	297
"fb0775d25699735d0a0cde4713fa5076"	FALSE	"NR_144608.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Cuneatibacter;s__Cuneatibacter caecimuris"	1796618	94.277	2.61e-143	274
"fb07ca0ebea6f72c7eeae5c8a777ff1b"	FALSE	"NR_114807.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia formatexigens"	168384	91.518	1.87e-83	166
"fb1a094c44aaf963a2d7baab247967e1"	TRUE	"NR_144587.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia;s__Kurthia populi"	1562132	100	1.5e-175	332
"fb28a7ae39ad17796105f8f5a19f7bc1"	TRUE	"NR_116548.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium bullatum"	570505	98.788	9.03e-168	318
"fb2cc72b53e5ddbc4163f2d7d7117f2d"	FALSE	"NR_179173.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium fessum"	2126740	93.656	5.65e-140	268
"fb56734e539a9202cd0c983501693d1e"	FALSE	"NR_180563.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__Ruminiclostridium herbifermentans"	2488810	89.251	4.59e-106	207
"fb587153ce8fb98019943a5b7351c638"	FALSE	"NR_181397.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Jingyaoa;s__Jingyaoa shaoxingensis"	2763671	94.895	1.21e-146	280
"fb611fc862bc1fb8c4bb41044717ec1d"	FALSE	"NR_075051.2"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	324831	98.817	8.78e-82	163
"fb65d276bc1ce9fd05294ba421ed2ef3"	TRUE	"NR_181938.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides alcanivorans"	2897352	99.099	4.21e-171	324
"fb99764674646f6d0308fe75ac861adb"	FALSE	"NR_180563.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__Ruminiclostridium herbifermentans"	2488810	90.354	1.18e-111	217
"fbbc5d5acc3acc4881cf7bc647f76581"	FALSE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	94.595	1.56e-145	278
"fbc97ba72d957c64a1c757e1e0843bf9"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	92.248	3.81e-101	198
"fbd7a17ad4ff85ee18165705a13ac80c"	TRUE	"NR_117812.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	1579	99.078	1.73e-108	211
"fc23385d9ab781d791df2244254af830"	TRUE	"NR_114749.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas protegens"	380021	99.698	2.5e-173	328
"fc2c6c522aa81f401f8fce382c8e9225"	TRUE	"NR_026491.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	84024	100	1.29e-145	278
"fc3999866a4ae3f3588e3249bf4b5d21"	TRUE	"NR_075051.2"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	324831	99.145	1.65e-180	341
"fc3cd021d30b620633ad1061a6680005"	TRUE	"NR_180030.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides gansuensis"	2138300	98.498	9.11e-168	318
"fc5cc7f53477ed1d6f81427d0054a2fb"	FALSE	"NR_179296.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar"	2585119	96.358	1.42e-140	269
"fc7ad109f4072852dfea0f33b1db82b7"	TRUE	"NR_179410.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis"	1650661	97.281	5.49e-160	304
"fc84a63da27724ea0fa34f1001551ab4"	TRUE	"NR_144736.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Neglectibacter;s__Neglectibacter timonensis"	1776382	97.281	5.49e-160	304
"fc863029d36acd37cde4ddde1d02d47d"	FALSE	"NR_102884.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus champanellensis"	213810	94	2.12e-82	164
"fcaa095cef042fab3ccadcf1bd6fab43"	FALSE	"NR_074629.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Acetivibrio;s__Acetivibrio thermocellus"	1515	93.433	7.33e-139	266
"fcce1ca73e3a9970b45387d1f2f8b40d"	FALSE	"NR_180833.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Waltera;s__Waltera intestinalis"	2606635	95.181	2.6e-148	283
"fd3f59ecd0bd477d482c39dfb295be84"	FALSE	"NR_117905.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor muris"	879566	90.991	5.77e-125	241
"fd4387dc714c42ab84898a027894396c"	FALSE	"NR_173693.1"	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella phocaeensis"	1852385	93.694	1.09e-90	179
"fd4ab40f9d7e97d14c6dc00ddab5db17"	FALSE	"NR_181358.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena absiana"	2788944	92.192	1.23e-131	253
"fd755c28fc18143cc7694fb04eec0999"	FALSE	"NR_029167.1"	"k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma;s__Anaeroplasma abactoclasticum"	2087	92.8	4.42e-100	196
"fd827fc6098810508482a958cfb3e15c"	FALSE	"NR_177904.1"	"k__Bacteria;p__Cyanobacteria;c__;o__Oscillatoriales;f__;g__Potamosiphon;s__Potamosiphon australiensis"	2507574	89.2	6.25e-84	167
"fd85d3ca7cfb73b050349ebd0138b5f2"	TRUE	"NR_114395.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia odontolytica"	1660	100	1.5e-175	332
"fd89425bad7b4eb9129f695a33f04a2d"	FALSE	"NR_114807.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia formatexigens"	168384	92.278	3.63e-101	198
"fdac561f96bf0eecf82742efe5726c16"	FALSE	"NR_180822.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Bilifractor;s__Bilifractor porci"	2606636	90.446	1.54e-115	224
"fdc06c44c9ff1f2fde6b6102ea8097fb"	FALSE	"NR_181395.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Qiania;s__Qiania dongpingensis"	2763669	93.675	5.65e-140	268
"fdc14cc60fae05d393bafb88dde496c2"	FALSE	"NR_026104.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminiclostridium;s__Ruminiclostridium cellobioparum"	1121303	91.981	1.19e-80	161
"fdc6ca62abd9beee472886416afd55b0"	FALSE	"NR_117812.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	1579	95.238	1.26e-80	161
"fdcd2698f0fd9ee3675e0f87ae401ba9"	FALSE	"NR_044972.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Sporobacter;s__Sporobacter termitidis"	44749	93.976	3.37e-142	272
"fde1985820ec1c48936840bc9138bf37"	TRUE	"NR_178896.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__Glycomycetaceae;g__Glycomyces;s__Glycomyces sediminimaris"	1761452	98.498	9.11e-168	318
"fdea918e5a50d7c687170c6d3522b749"	TRUE	"NR_041761.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Thermoactinomyces;s__Thermoactinomyces vulgaris"	2026	100	5.37e-175	331
"fe197de041070de244eae6063e447980"	FALSE	"NR_181198.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	2735723	95.327	2.04e-93	184
"fe30a7c4c2f7464b2baa5bbba40559cc"	FALSE	"NR_119285.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	90.991	5.79e-125	241
"fe515e783704a16c4c9beb7a50a23a37"	TRUE	"NR_104979.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus araffinosus"	147809	99.398	3.24e-172	326
"fe80179cef640eccf913a85dbeea8c8d"	TRUE	"NR_113038.1"	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__Lancefieldella rimae"	1383	100	2.48e-173	328
"fe900f2efb268280b889d4dda59443bf"	TRUE	"NR_026491.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	84024	98.039	5.9e-98	192
"fe95c29053f80b80c41d7a8a02c4757d"	TRUE	"NR_104827.1"	"k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Pectinatus;s__Pectinatus cerevisiiphilus"	86956	99.396	1.16e-171	325
"fe9de3cfc49f4cb4aa28b3d7744c0e1a"	FALSE	"NR_179975.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muris"	2094150	87.463	5.95e-105	205
"fea8cc35db2852d0c40603a60863c4c9"	TRUE	"NR_170408.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides dongxiaopingii"	2576036	100	4.18e-176	333
"feb27b51b5187bd78aeeea7f4fb7117e"	FALSE	"NR_179975.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muris"	2094150	88.679	1.27e-106	208
