"ASVId"	"taxid"	"accession"	"species"	"query_length"	"align_length"	"nident"	"pident"	"bitscore"	"evalue"	"score"	"tax_id_species"	"taxon"	"species_short"	"name"	"length_ratio"	"pident_97"	"length_ratio_1.1"	"passed"
"edf94e10dea3ec020ae0cd8b6eb2569a"	2014528	"NR_179631.1"	"Corynebacterium dentalis strain Marseille-P4122 16S ribosomal RNA, partial sequence"	331	331	323	97.583	568	1.18e-161	307	2014528	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium dentalis"	"Corynebacterium_dentalis"	"Corynebacterium_dentalis;331;97.583"	1	TRUE	TRUE	TRUE
"edfecd7d8037af61aec3ea53a897fb25"	479436	"NR_074980.1"	"Veillonella parvula DSM 2008 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	479436	"k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula"	"Veillonella_parvula"	"Veillonella_parvula;Veillonella_rogosae;Veillonella_tobetsuensis;331;100"	1	TRUE	TRUE	TRUE
"ee3515f98ad7470012b7a3f28bae21d6"	2316025	"NR_179276.1"	"Mediterraneibacter butyricigenes strain KCTC 15684 16S ribosomal RNA, partial sequence"	331	331	324	97.885	573	2.54e-163	310	2316025	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter butyricigenes"	"Mediterraneibacter_butyricigenes"	"Mediterraneibacter_butyricigenes;331;97.885"	1	TRUE	TRUE	TRUE
"eea2ac053032067c6dccf46f8f57f8d8"	574649	"NR_116650.1"	"Agrococcus terreus strain DNG5 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	574649	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Agrococcus;s__Agrococcus terreus"	"Agrococcus_terreus"	"Agrococcus_terreus;333;100"	1	TRUE	TRUE	TRUE
"ef09120a11d729fe1fbee8eef6d25672"	293388	"NR_118439.1"	"Bacillus aerius strain 24K 16S ribosomal RNA, partial sequence"	209	209	209	100	387	2.15e-107	209	293388	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus aerius"	"Bacillus_aerius"	"Bacillus_aerius;Bacillus_aerophilus;Bacillus_altitudinis;Bacillus_amyloliquefaciens;Bacillus_atrophaeus;Bacillus_australimaris;Bacillus_cabrialesii;Bacillus_halotolerans;Bacillus_inaquosorum;Bacillus_mojavensis;Bacillus_nakamurai;Bacillus_nematocida;Bacillus_pumilus;Bacillus_rugosus;Bacillus_safensis;Bacillus_spizizenii;Bacillus_stercoris;Bacillus_stratosphericus;Bacillus_subtilis;Bacillus_tequilensis;Bacillus_vallismortis;Bacillus_velezensis;Bacillus_xiamenensis;Bacillus_zhangzhouensis;Calidifontibacillus_erzurumensis;Mesobacillus_aurantius;Peribacillus_acanthi;209;100"	1	TRUE	TRUE	TRUE
"ef6bfe0da6b408325a916be9b38c799c"	661398	"NR_117294.1"	"Microbacterium radiodurans strain GIMN 1.002 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	661398	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium radiodurans"	"Microbacterium_radiodurans"	"Microbacterium_radiodurans;333;100"	1	TRUE	TRUE	TRUE
"ef6fd879738b483421b8da904bdb8aad"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	362	351	348	99.145	630	1.63e-180	341	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;351;99.145"	1.03133903133903	TRUE	TRUE	TRUE
"efa89248ade925b8948600be436edc96"	583346	"NR_074447.1"	"Clostridium kluyveri NBRC 12016 16S ribosomal RNA, partial sequence"	332	332	331	99.699	608	6.97e-174	329	583346	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium kluyveri"	"Clostridium_kluyveri"	"Clostridium_kluyveri;332;99.699"	1	TRUE	TRUE	TRUE
"efae43e18b64b998cd423f21a8f422e0"	1565040	"NR_178741.1"	"Limoniibacter endophyticus strain YIM 690229 16S ribosomal RNA, partial sequence"	330	330	329	99.697	604	8.96e-173	327	1565040	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiaceae;g__Limoniibacter;s__Limoniibacter endophyticus"	"Limoniibacter_endophyticus"	"Limoniibacter_endophyticus;330;99.697"	1	TRUE	TRUE	TRUE
"efaff2448c2ba6a6c3b3c5058bd5d16d"	1576911	"NR_137267.1"	"Camelimonas fluminis strain XZ2 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	1576911	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Chelatococcaceae;g__Camelimonas;s__Camelimonas fluminis"	"Camelimonas_fluminis"	"Camelimonas_fluminis;Camelimonas_lactis;330;100"	1	TRUE	TRUE	TRUE
"efaff41c9393f1d992ccc0a3cdf38473"	40324	"NR_112030.1"	"Stenotrophomonas maltophilia strain ATCC 13637 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	40324	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia"	"Stenotrophomonas_maltophilia"	"Stenotrophomonas_maltophilia;332;100"	1	TRUE	TRUE	TRUE
"efb2fcecdba24c8ea7d0acaf9fc2787d"	1547	"NR_113243.1"	"Erysipelatoclostridium ramosum strain JCM 1298 16S ribosomal RNA, partial sequence"	327	327	324	99.083	588	8.94e-168	318	1547	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia ramosa"	"Erysipelatoclostridium_ramosum"	"Erysipelatoclostridium_ramosum;327;99.083"	1	TRUE	TRUE	TRUE
"efc7e375ab39af97a85e3bf6267c17ea"	1631871	"NR_145896.1"	"Weissella jogaejeotgali strain FOL01 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	1631871	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__Weissella jogaejeotgali"	"Weissella_jogaejeotgali"	"Weissella_jogaejeotgali;332;100"	1	TRUE	TRUE	TRUE
"efca6c7db9b3328e254c3d31230e00ec"	1255	"NR_042058.1"	"Pediococcus pentosaceus strain DSM 20336 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	1255	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus pentosaceus"	"Pediococcus_pentosaceus"	"Pediococcus_pentosaceus;332;100"	1	TRUE	TRUE	TRUE
"eff3bcdfc4fb8fc26e3620623ddff073"	763993	"NR_117044.1"	"Pseudokineococcus lusitanus strain T2A-S27 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	763993	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Kineosporiales;f__Kineosporiaceae;g__Pseudokineococcus;s__Pseudokineococcus lusitanus"	"Pseudokineococcus_lusitanus"	"Pseudokineococcus_lusitanus;333;100"	1	TRUE	TRUE	TRUE
"f073d74f57cea83935f24a187b712a49"	1783274	"NR_153745.1"	"Arsenicitalea aurantiaca strain 42-50 16S ribosomal RNA, partial sequence"	330	330	322	97.576	566	4.23e-161	306	1783274	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Arsenicitalea;s__Arsenicitalea aurantiaca"	"Arsenicitalea_aurantiaca"	"Arsenicitalea_aurantiaca;330;97.576"	1	TRUE	TRUE	TRUE
"f134f48d20705e2579b87430bb5c9426"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	240	240	240	100	444	1.47e-124	240	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;240;100"	1	TRUE	TRUE	TRUE
"f16015af30615504a63a80c2dd58124c"	29347	"NR_028785.1"	"[Clostridium] scindens strain ATCC 35704 16S ribosomal RNA, partial sequence"	331	331	324	97.885	573	2.54e-163	310	29347	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	"[Clostridium]_scindens"	"[Clostridium]_scindens;331;97.885"	1	TRUE	TRUE	TRUE
"f162a72d05c0c3947112b714fffbac9d"	2712224	"NR_180524.1"	"Nocardioides convexus strain W3-2-3 16S ribosomal RNA, partial sequence"	333	333	331	99.399	604	9.05e-173	327	2712224	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides convexus"	"Nocardioides_convexus"	"Nocardioides_convexus;333;99.399"	1	TRUE	TRUE	TRUE
"f16395a92fafeca6e212d5b6da811b74"	239935	"NR_074436.1"	"Akkermansia muciniphila strain ATCC BAA-835 16S ribosomal RNA, partial sequence"	249	249	249	100	460	1.52e-129	249	239935	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	"Akkermansia_muciniphila"	"Akkermansia_muciniphila;249;100"	1	TRUE	TRUE	TRUE
"f172d110582058e99d859fb47e49f6f7"	29347	"NR_028785.1"	"[Clostridium] scindens strain ATCC 35704 16S ribosomal RNA, partial sequence"	254	254	251	98.819	453	2.6e-127	245	29347	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	"[Clostridium]_scindens"	"[Clostridium]_scindens;254;98.819"	1	TRUE	TRUE	TRUE
"f18b34d1dd599bc2e818eef00cd048e7"	1122609	"NR_044234.1"	"Nocardioides halotolerans DSM 19273 strain MSL-23 16S ribosomal RNA, partial sequence"	333	333	331	99.399	604	9.05e-173	327	1122609	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides halotolerans"	"Nocardioides_halotolerans"	"Nocardioides_halotolerans;333;99.399"	1	TRUE	TRUE	TRUE
"f1a31ca06a7fee7355f383c2a5473b22"	2500546	"NR_175490.1"	"Nocardioides yefusunii strain HY056 16S ribosomal RNA, partial sequence"	333	333	331	99.399	604	9.05e-173	327	2500546	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides yefusunii"	"Nocardioides_yefusunii"	"Nocardioides_yefusunii;333;99.399"	1	TRUE	TRUE	TRUE
"f1d32996c0c51e0c826148d034729468"	1655435	"NR_178825.1"	"Serinibacter arcticus strain K3-2 16S ribosomal RNA, partial sequence"	334	334	334	100	617	1.17e-176	334	1655435	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Beutenbergiaceae;g__Serinibacter;s__Serinibacter arcticus"	"Serinibacter_arcticus"	"Serinibacter_arcticus;334;100"	1	TRUE	TRUE	TRUE
"f1e76caf67a9cf8ecad55288e78992e2"	456493	"NR_044375.1"	"Saccharibacillus sacchari strain GR21 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	456493	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus sacchari"	"Saccharibacillus_sacchari"	"Saccharibacillus_sacchari;331;100"	1	TRUE	TRUE	TRUE
"f204330c5319704ed154347c2f65c04f"	408	"NR_112231.1"	"Methylorubrum extorquens strain NCIMB 9399 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	408	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylorubrum;s__Methylorubrum extorquens"	"Methylorubrum_extorquens"	"Methylorubrum_extorquens;Methylorubrum_populi;Methylorubrum_rhodesianum;Methylorubrum_thiocyanatum;Methylorubrum_zatmanii;330;100"	1	TRUE	TRUE	TRUE
"f244166d142d724695ec3dc68932ee0b"	1236513	"NR_113206.1"	"Bacteroides faecichinchillae JCM 17102 16S ribosomal RNA, partial sequence"	328	328	328	100	606	2.48e-173	328	1236513	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecichinchillae"	"Bacteroides_faecichinchillae"	"Bacteroides_faecichinchillae;Bacteroides_faecis;Bacteroides_thetaiotaomicron;328;100"	1	TRUE	TRUE	TRUE
"f2cfffdf539044635398f09be0537a6f"	449461	"NR_116075.1"	"Nocardioides humi strain DCY24 16S ribosomal RNA, partial sequence"	333	333	331	99.399	604	9.05e-173	327	449461	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides humi"	"Nocardioides_humi"	"Nocardioides_humi;333;99.399"	1	TRUE	TRUE	TRUE
"f2d90cdf16a627026dd1f8ed8a40e4d9"	1544	"NR_114392.1"	"Faecalicatena orotica strain JCM 1429 16S ribosomal RNA, partial sequence"	331	331	322	97.281	562	5.49e-160	304	1544	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena orotica"	"Faecalicatena_orotica"	"Faecalicatena_orotica;331;97.281"	1	TRUE	TRUE	TRUE
"f2e19eb6d80233c33068e59ef60bf891"	2018669	"NR_156976.1"	"Desulfosporosinus fructosivorans strain 63.6F 16S ribosomal RNA, partial sequence"	332	332	328	98.795	592	7.02e-169	320	2018669	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus fructosivorans"	"Desulfosporosinus_fructosivorans"	"Desulfosporosinus_fructosivorans;332;98.795"	1	TRUE	TRUE	TRUE
"f2f86b677631f68d9b75200aa8d8bfe3"	562	"NR_112558.1"	"Escherichia coli strain JCM 1649 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	562	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli"	"Escherichia_coli"	"Escherichia_coli;Escherichia_fergusonii;Shigella_boydii;Shigella_flexneri;Shigella_sonnei;331;100"	1	TRUE	TRUE	TRUE
"f32d32f077b5117b54da081f0ac66d60"	1353888	"NR_152013.1"	"Achromobacter agilis strain LMG 3411 16S ribosomal RNA, partial sequence"	251	251	251	100	464	1.18e-130	251	1353888	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	"Achromobacter_agilis"	"Achromobacter_agilis;Achromobacter_animicus;Achromobacter_anxifer;Achromobacter_deleyi;Achromobacter_denitrificans;Achromobacter_dolens;Achromobacter_insolitus;Achromobacter_insuavis;Achromobacter_kerstersii;Achromobacter_mucicolens;Achromobacter_pestifer;Achromobacter_piechaudii;Achromobacter_spanius;Achromobacter_veterisilvae;Achromobacter_xylosoxidans;Bordetella_bronchiseptica;Bordetella_hinzii;Bordetella_parapertussis;Bordetella_tumulicola;251;100"	1	TRUE	TRUE	TRUE
"f3986bd5d6911defbc6c15c5d19cf139"	1161098	"NR_026360.1"	"Anaerococcus octavius NCTC 9810 16S ribosomal RNA, partial sequence"	327	327	319	97.554	558	7.01e-159	302	1161098	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Anaerococcus;s__Anaerococcus octavius"	"Anaerococcus_octavius"	"Anaerococcus_octavius;327;97.554"	1	TRUE	TRUE	TRUE
"f3a63d778dc42949a385b7e587fb13cb"	208479	"NR_113410.1"	"Enterocloster bolteae strain JCM 12243 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	208479	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae"	"Enterocloster_bolteae"	"Enterocloster_bolteae;331;100"	1	TRUE	TRUE	TRUE
"f3ad59a2cef70f1c28bec745ad86e301"	153731	"NR_028944.1"	"Microbacterium aerolatum strain V-73 16S ribosomal RNA, partial sequence"	321	321	320	99.688	588	8.76e-168	318	153731	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium aerolatum"	"Microbacterium_aerolatum"	"Microbacterium_aerolatum;Microbacterium_caowuchunii;Microbacterium_ginsengiterrae;Microbacterium_mitrae;Microbacterium_paraoxydans;321;99.688"	1	TRUE	TRUE	TRUE
"f3d6e882b48e1155d0735472785bfb16"	74315	"NR_041966.1"	"Brevundimonas intermedia strain ATCC 15262 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	74315	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas intermedia"	"Brevundimonas_intermedia"	"Brevundimonas_intermedia;Brevundimonas_mediterranea;330;100"	1	TRUE	TRUE	TRUE
"f3dd9688e4d7f769afe9a7f88ac2a77e"	2026	"NR_041761.1"	"Thermoactinomyces vulgaris strain KCTC 9076 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	2026	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Thermoactinomyces;s__Thermoactinomyces vulgaris"	"Thermoactinomyces_vulgaris"	"Thermoactinomyces_vulgaris;331;100"	1	TRUE	TRUE	TRUE
"f3fe3ff7255cb4064df7b2ffccb2f6bd"	1960309	"NR_156810.1"	"Klenkia marina strain YIM M1316 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	1960309	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Geodermatophilales;f__Geodermatophilaceae;g__Klenkia;s__Klenkia marina"	"Klenkia_marina"	"Klenkia_marina;Klenkia_soli;Klenkia_taihuensis;Klenkia_terrae;333;100"	1	TRUE	TRUE	TRUE
"f47fd7b678e84798505a5687796711c3"	239935	"NR_074436.1"	"Akkermansia muciniphila strain ATCC BAA-835 16S ribosomal RNA, partial sequence"	289	289	289	100	534	1.03e-151	289	239935	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	"Akkermansia_muciniphila"	"Akkermansia_muciniphila;289;100"	1	TRUE	TRUE	TRUE
"f49d5556f771b948411af4f230672a26"	456493	"NR_044375.1"	"Saccharibacillus sacchari strain GR21 16S ribosomal RNA, partial sequence"	331	331	330	99.698	606	2.5e-173	328	456493	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus sacchari"	"Saccharibacillus_sacchari"	"Saccharibacillus_sacchari;331;99.698"	1	TRUE	TRUE	TRUE
"f4e91a8c06fdb47d9ee84d17cfd67afd"	154046	"NR_036928.1"	"Hungatella hathewayi strain 1313 16S ribosomal RNA, partial sequence"	200	198	194	97.98	344	1.25e-94	186	154046	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Hungatella;s__Hungatella hathewayi"	"Hungatella_hathewayi"	"Hungatella_hathewayi;198;97.98"	1.01010101010101	TRUE	TRUE	TRUE
"f516ba3eefddf93f93828b2508c2ff96"	642780	"NR_116965.1"	"Marmoricola scoriae strain Sco-D01 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	642780	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__Marmoricola scoriae"	"Marmoricola_scoriae"	"Marmoricola_scoriae;Marmoricola_silvestris;333;100"	1	TRUE	TRUE	TRUE
"f57cff63d3042d96bd36c54e02f007c8"	2788944	"NR_181358.1"	"Faecalicatena absiana strain YH-C36a 16S ribosomal RNA, partial sequence"	200	198	195	98.485	350	2.68e-96	189	2788944	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena absiana"	"Faecalicatena_absiana"	"Faecalicatena_absiana;Faecalimonas_umbilicata;198;98.485"	1.01010101010101	TRUE	TRUE	TRUE
"f5b8257e34e26d10774b2ca97a98143b"	55508	"NR_114134.1"	"Janthinobacterium agaricidamnosum strain NBRC 102515 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	55508	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__Janthinobacterium agaricidamnosum"	"Janthinobacterium_agaricidamnosum"	"Janthinobacterium_agaricidamnosum;Janthinobacterium_aquaticum;Janthinobacterium_lividum;Janthinobacterium_rivuli;Janthinobacterium_svalbardensis;Janthinobacterium_violaceinigrum;330;100"	1	TRUE	TRUE	TRUE
"f5d66a324147c676881871d402dd3b83"	859830	"NR_132711.1"	"Microbacterium assamensis strain S2-48 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	859830	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium assamensis"	"Microbacterium_assamensis"	"Microbacterium_assamensis;Microbacterium_testaceum;Microbacterium_zeae;333;100"	1	TRUE	TRUE	TRUE
"f631e701704ee23024ee5364ecf5ad4d"	53440	"NR_026341.1"	"Nocardiopsis listeri strain DSM 40297 16S ribosomal RNA, partial sequence"	332	332	329	99.096	597	1.51e-170	323	53440	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Nocardiopsaceae;g__Nocardiopsis;s__Nocardiopsis listeri"	"Nocardiopsis_listeri"	"Nocardiopsis_listeri;332;99.096"	1	TRUE	TRUE	TRUE
"f636c60d21091835cb67275c565c58f7"	255205	"NR_029264.1"	"Pseudoclavibacter helvolus strain DSM 20419 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	255205	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Pseudoclavibacter;s__Pseudoclavibacter helvolus"	"Pseudoclavibacter_helvolus"	"Pseudoclavibacter_helvolus;Pseudoclavibacter_terrae;333;100"	1	TRUE	TRUE	TRUE
"f6595cc06d38548df6ae606170d6215d"	570505	"NR_116548.1"	"Methylobacterium bullatum strain F3.2 16S ribosomal RNA, partial sequence"	330	330	326	98.788	588	9.03e-168	318	570505	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium bullatum"	"Methylobacterium_bullatum"	"Methylobacterium_bullatum;Methylobacterium_goesingense;Methylobacterium_marchantiae;330;98.788"	1	TRUE	TRUE	TRUE
"f68b3f60fedbb3bdd4aeaf38610f95c1"	528178	"NR_116162.1"	"Neorhizobium alkalisoli strain CCBAU 01393 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	528178	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium alkalisoli"	"Neorhizobium_alkalisoli"	"Neorhizobium_alkalisoli;Neorhizobium_galegae;Neorhizobium_huautlense;Neorhizobium_vignae;Rhizobium_mongolense;Rhizobium_panacihumi;330;100"	1	TRUE	TRUE	TRUE
"f6910065212f48f4d4f64c5dfbd0c63b"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	303	303	303	100	560	1.79e-159	303	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;303;100"	1	TRUE	TRUE	TRUE
"f6e2c327cfba7b0bc4013ccfec95ef70"	582675	"NR_108243.1"	"Methylobacterium gossipiicola strain Gh-105 16S ribosomal RNA, partial sequence"	330	330	329	99.697	604	8.96e-173	327	582675	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium gossipiicola"	"Methylobacterium_gossipiicola"	"Methylobacterium_gossipiicola;330;99.697"	1	TRUE	TRUE	TRUE
